time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
165.4947,1776837774291,77,23.99,,,,,
165.5772,1776837779243,77,23.79,,,,,
165.6597,1776837784192,77,22.20,,,,,
165.7464,1776837789392,76,20.65,,,,,
165.8288,1776837794341,75,19.92,,,,,
165.9113,1776837799288,76,19.35,,,,,
165.9938,1776837804241,76,20.02,,,,,
166.0763,1776837809190,75,19.20,,,,,
166.1465,1776837813398,75,19.25,,,,,
166.2290,1776837818350,75,23.65,,,,,
166.3156,1776837823544,75,27.78,,,,,
166.3940,1776837828249,75,30.04,,,,,
166.4765,1776837833200,73,33.30,,,,,
166.5465,1776837837403,73,33.35,,,,,
166.6291,1776837842356,75,33.44,,,,,
166.7115,1776837847303,77,31.00,,,,,
166.8023,1776837852748,80,25.90,,,,,
166.8807,1776837857454,79,23.91,,,,,
166.9632,1776837862405,77,19.51,,,,,
167.0457,1776837867352,79,26.22,,,,,
167.1282,1776837872302,78,26.36,,,,,
167.2107,1776837877251,75,26.70,,,,,
167.2809,1776837881464,74,27.08,,,,,
167.3633,1776837886409,74,27.51,,,,,
167.4458,1776837891360,74,28.21,,,,,
167.5283,1776837896310,75,24.91,,,,,
167.6109,1776837901263,76,20.33,,,,,
167.6810,1776837905468,76,21.28,,,,,
167.7635,1776837910420,76,20.61,,,,,
167.8460,1776837915369,76,20.08,,,,,
167.9285,1776837920321,77,18.33,,,,,
168.0151,1776837925519,75,19.23,,,,,
168.0975,1776837930462,73,20.91,,,,,
168.1801,1776837935415,72,19.80,,,,,
168.2625,1776837940363,75,19.77,,,,,
168.3451,1776837945314,79,18.35,,,,,
168.4152,1776837949524,79,18.43,,,,,
168.4977,1776837954474,79,17.91,,,,,
168.5802,1776837959420,79,17.60,,,,,
168.6627,1776837964370,78,18.58,,,,,
168.7452,1776837969325,76,21.36,,,,,
168.8154,1776837973532,74,23.67,,,,,
168.8855,1776837977739,74,23.66,,,,,
168.9638,1776837982440,74,26.47,,,,,
169.0463,1776837987390,76,26.26,,,,,
169.1288,1776837992341,77,24.92,,,,,
169.1989,1776837996546,77,22.64,,,,,
169.2815,1776838001500,78,21.07,,,,,
169.3640,1776838006448,76,27.26,,,,,
169.4464,1776838011397,74,27.05,,,,,
169.5331,1776838016595,73,25.77,,,,,
169.6156,1776838021545,74,26.13,,,,,
169.6981,1776838026494,76,26.59,,,,,
169.7806,1776838031444,76,26.16,,,,,
169.8631,1776838036398,75,20.17,,,,,
169.9332,1776838040604,75,18.87,,,,,
170.0157,1776838045552,77,17.19,,,,,
170.0982,1776838050503,79,17.11,,,,,
170.1807,1776838055455,79,18.77,,,,,
170.2632,1776838060405,78,17.44,,,,,
170.3333,1776838064611,82,16.45,,,,,
170.4158,1776838069556,91,15.66,,,,,
170.4984,1776838074513,96,16.84,,,,,
170.5808,1776838079461,92,19.65,,,,,
170.6509,1776838083667,80,20.29,,,,,
170.7335,1776838088619,72,26.03,,,,,
170.8160,1776838093569,69,44.06,,,,,
170.8985,1776838098521,68,47.47,,,,,
170.9809,1776838103466,70,51.37,,,,,
171.0511,1776838107675,70,52.82,,,,,
171.1336,1776838112629,69,53.41,,,,,
171.2161,1776838117576,68,56.60,,,,,
171.2986,1776838122525,70,42.80,,,,,
171.3811,1776838127476,70,47.70,,,,,
171.4512,1776838131684,70,52.19,,,,,
171.5337,1776838136634,69,51.85,,,,,
171.6162,1776838141584,69,55.88,,,,,
171.6987,1776838146535,69,52.80,,,,,
171.7894,1776838151977,68,52.95,,,,,
171.8678,1776838156679,70,45.48,,,,,
171.9503,1776838161630,71,39.51,,,,,
172.0328,1776838166580,73,38.24,,,,,
172.1030,1776838170788,74,29.89,,,,,
172.1855,1776838175738,76,24.74,,,,,
172.2679,1776838180685,76,24.26,,,,,
172.3505,1776838185639,75,23.51,,,,,
172.4371,1776838190838,73,25.60,,,,,
172.5155,1776838195539,72,24.67,,,,,
172.5897,1776838199990,71,25.78,,,,,
172.6680,1776838204693,73,26.86,,,,,
172.7506,1776838209646,72,27.42,,,,,
172.8331,1776838214597,73,28.62,,,,,
172.9198,1776838219796,75,25.61,,,,,
173.0022,1776838224742,76,24.75,,,,,
173.0724,1776838228952,76,22.67,,,,,
173.1507,1776838233650,75,23.52,,,,,
173.2332,1776838238602,74,22.56,,,,,
173.3075,1776838243060,74,22.21,,,,,
173.3858,1776838247761,76,22.92,,,,,
173.4560,1776838251970,76,24.44,,,,,
173.5343,1776838256670,73,25.42,,,,,
173.6168,1776838261620,71,25.15,,,,,
173.6869,1776838265826,72,24.56,,,,,
173.7695,1776838270778,72,26.91,,,,,
173.8519,1776838275724,73,27.89,,,,,
173.9345,1776838280678,74,26.93,,,,,
174.0170,1776838285629,74,27.80,,,,,
174.0871,1776838289835,75,29.37,,,,,
174.1696,1776838294785,74,33.42,,,,,
174.2520,1776838299733,71,34.03,,,,,
174.3345,1776838304683,70,31.87,,,,,
174.4171,1776838309636,72,31.67,,,,,
174.4872,1776838313842,73,31.63,,,,,
174.5696,1776838318789,74,31.40,,,,,
174.6522,1776838323743,75,26.39,,,,,
174.7347,1776838328692,75,24.79,,,,,
174.8048,1776838332900,76,21.72,,,,,
174.8873,1776838337851,74,22.08,,,,,
174.9698,1776838342799,72,22.55,,,,,
175.0565,1776838347998,72,22.39,,,,,
175.1348,1776838352698,73,21.24,,,,,
175.2091,1776838357158,73,22.11,,,,,
175.2874,1776838361857,74,25.59,,,,,
175.3700,1776838366808,74,27.91,,,,,
175.4525,1776838371761,73,28.85,,,,,
175.5349,1776838376707,73,27.69,,,,,
175.6051,1776838380917,75,27.61,,,,,
175.6876,1776838385864,73,29.64,,,,,
175.7700,1776838390813,71,30.43,,,,,
175.8526,1776838395764,70,29.05,,,,,
175.9434,1776838401212,71,29.64,,,,,
176.0217,1776838405911,74,31.63,,,,,
176.1042,1776838410863,76,29.88,,,,,
176.1908,1776838416060,75,26.69,,,,,
176.2692,1776838420765,73,30.46,,,,,
176.3434,1776838425216,73,29.62,,,,,
176.4218,1776838429916,74,28.01,,,,,
176.5085,1776838435120,76,26.83,,,,,
176.5869,1776838439822,76,26.02,,,,,
176.6695,1776838444779,75,26.54,,,,,
176.7394,1776838448975,74,24.63,,,,,
176.8220,1776838453929,76,21.09,,,,,
176.9044,1776838458876,76,21.09,,,,,
176.9869,1776838463826,76,19.88,,,,,
177.0571,1776838468035,75,22.26,,,,,
177.1396,1776838472985,75,22.11,,,,,
177.2221,1776838477935,75,21.34,,,,,
177.3046,1776838482886,77,21.43,,,,,
177.3871,1776838487837,77,22.69,,,,,
177.4572,1776838492041,77,22.35,,,,,
177.5397,1776838496991,76,21.47,,,,,
177.6140,1776838501450,75,19.21,,,,,
177.6923,1776838506150,75,20.32,,,,,
177.7707,1776838510854,74,20.44,,,,,
177.8408,1776838515061,74,20.18,,,,,
177.9233,1776838520011,77,20.61,,,,,
178.0059,1776838524962,76,26.08,,,,,
178.0884,1776838529912,73,31.50,,,,,
178.1750,1776838535108,71,32.34,,,,,
178.2616,1776838540307,73,35.64,,,,,
178.3399,1776838545005,75,34.75,,,,,
178.4224,1776838549957,77,34.30,,,,,
178.5050,1776838554909,77,31.79,,,,,
178.5751,1776838559117,76,27.27,,,,,
178.6452,1776838563325,76,27.88,,,,,
178.7236,1776838568025,76,21.50,,,,,
178.8061,1776838572975,75,23.06,,,,,
178.8886,1776838577926,74,26.89,,,,,
178.9587,1776838582135,73,31.09,,,,,
179.0412,1776838587081,71,29.64,,,,,
179.1237,1776838592032,73,29.38,,,,,
179.2103,1776838597231,75,30.36,,,,,
179.2887,1776838601933,78,29.21,,,,,
179.3589,1776838606142,78,27.63,,,,,
179.4413,1776838611087,76,22.68,,,,,
179.5239,1776838616042,74,23.27,,,,,
179.6063,1776838620989,73,23.75,,,,,
179.6888,1776838625941,75,22.67,,,,,
179.7589,1776838630147,77,25.69,,,,,
179.8414,1776838635097,74,28.22,,,,,
179.9240,1776838640053,71,29.78,,,,,
180.0064,1776838644997,71,28.12,,,,,
180.1041,1776838650859,72,27.50,,,,,
180.1756,1776838655146,74,28.45,,,,,
180.2457,1776838659353,74,26.30,,,,,
180.3241,1776838664057,75,23.36,,,,,
180.3984,1776838668512,75,22.81,,,,,
180.4766,1776838673209,75,23.72,,,,,
180.5592,1776838678163,75,22.81,,,,,
180.6417,1776838683114,75,22.52,,,,,
180.7242,1776838688060,74,21.98,,,,,
180.8067,1776838693010,74,23.79,,,,,
180.8768,1776838697221,73,24.27,,,,,
180.9593,1776838702168,72,23.92,,,,,
181.0418,1776838707118,74,25.09,,,,,
181.1243,1776838712070,75,32.27,,,,,
181.2069,1776838717022,71,33.86,,,,,
181.2769,1776838721225,70,33.56,,,,,
181.3595,1776838726179,72,32.45,,,,,
181.4419,1776838731125,72,31.74,,,,,
181.5244,1776838736076,71,32.13,,,,,
181.5946,1776838740286,71,25.90,,,,,
181.6770,1776838745233,78,24.03,,,,,
181.7745,1776838751079,87,22.96,,,,,
181.8421,1776838755136,82,23.40,,,,,
181.9122,1776838759344,78,25.22,,,,,
181.9947,1776838764292,75,24.08,,,,,
182.0648,1776838768501,74,23.87,,,,,
182.1431,1776838773199,74,23.48,,,,,
182.2257,1776838778150,74,26.63,,,,,
182.2958,1776838782359,73,31.15,,,,,
182.3783,1776838787308,72,32.36,,,,,
182.4608,1776838792259,72,30.70,,,,,
182.5433,1776838797210,72,32.58,,,,,
182.6258,1776838802160,72,33.65,,,,,
182.7084,1776838807112,71,32.84,,,,,
182.7785,1776838811319,72,26.00,,,,,
182.8609,1776838816263,72,26.43,,,,,
182.9434,1776838821216,74,29.58,,,,,
183.0300,1776838826413,76,29.01,,,,,
183.1126,1776838831366,75,27.91,,,,,
183.1992,1776838836562,72,28.44,,,,,
183.2776,1776838841266,72,27.49,,,,,
183.3601,1776838846216,72,29.11,,,,,
183.4385,1776838850920,73,26.52,,,,,
183.5127,1776838855371,73,27.39,,,,,
183.5952,1776838860323,72,29.75,,,,,
183.6777,1776838865272,71,29.24,,,,,
183.7602,1776838870224,71,29.35,,,,,
183.8427,1776838875170,73,27.51,,,,,
183.9128,1776838879380,73,27.95,,,,,
183.9953,1776838884326,74,27.14,,,,,
184.0779,1776838889282,74,27.77,,,,,
184.1479,1776838893487,73,29.72,,,,,
184.2346,1776838898685,74,29.57,,,,,
184.3129,1776838903387,74,37.75,,,,,
184.3954,1776838908337,72,37.03,,,,,
184.4779,1776838913286,72,36.54,,,,,
184.5604,1776838918236,72,34.75,,,,,
184.6305,1776838922442,71,32.50,,,,,
184.7131,1776838927396,72,35.27,,,,,
184.7956,1776838932346,72,27.30,,,,,
184.8780,1776838937292,70,29.59,,,,,
184.9647,1776838942492,69,29.17,,,,,
185.0513,1776838947688,71,28.89,,,,,
185.1297,1776838952393,73,30.61,,,,,
185.2163,1776838957590,73,29.21,,,,,
185.2947,1776838962291,72,29.19,,,,,
185.3690,1776838966749,74,27.03,,,,,
185.4473,1776838971448,75,27.60,,,,,
185.5340,1776838976649,74,31.69,,,,,
185.6123,1776838981349,73,31.47,,,,,
185.6948,1776838986300,73,29.52,,,,,
185.7649,1776838990505,74,28.71,,,,,
185.8474,1776838995453,75,29.06,,,,,
185.9299,1776839000404,75,27.53,,,,,
186.0124,1776839005357,74,23.84,,,,,
186.0990,1776839010552,76,53.38,,,,,
186.1857,1776839015754,75,57.52,,,,,
186.2641,1776839020455,72,57.36,,,,,
186.3466,1776839025407,72,56.10,,,,,
186.4291,1776839030359,75,56.42,,,,,
186.4991,1776839034558,76,56.18,,,,,
186.5693,1776839038771,76,29.77,,,,,
186.6477,1776839043470,75,20.12,,,,,
186.7302,1776839048420,75,20.73,,,,,
186.8126,1776839053368,76,21.28,,,,,
186.8828,1776839057580,75,22.41,,,,,
186.9653,1776839062529,74,21.60,,,,,
187.0479,1776839067482,74,20.63,,,,,
187.1303,1776839072429,75,20.65,,,,,
187.2129,1776839077382,75,26.49,,,,,
187.2829,1776839081586,73,28.74,,,,,
187.3654,1776839086537,72,29.17,,,,,
187.4480,1776839091489,72,30.29,,,,,
187.5304,1776839096437,73,30.24,,,,,
187.6130,1776839101390,73,31.11,,,,,
187.6831,1776839105595,75,32.15,,,,,
187.7656,1776839110544,74,23.94,,,,,
187.8481,1776839115494,74,24.23,,,,,
187.9306,1776839120446,74,24.45,,,,,
188.0172,1776839125640,75,24.58,,,,,
188.1079,1776839131082,75,23.06,,,,,
188.1822,1776839135542,75,23.37,,,,,
188.2688,1776839140741,74,24.68,,,,,
188.3472,1776839145441,73,25.42,,,,,
188.4173,1776839149646,73,25.13,,,,,
188.4875,1776839153859,73,26.56,,,,,
188.5658,1776839158559,73,25.84,,,,,
188.6483,1776839163507,75,25.86,,,,,
188.7308,1776839168459,75,27.92,,,,,
188.8009,1776839172666,74,26.40,,,,,
188.8834,1776839177614,75,25.30,,,,,
188.9660,1776839182569,76,27.91,,,,,
189.0485,1776839187518,74,28.60,,,,,
189.1309,1776839192463,72,30.19,,,,,
189.2011,1776839196675,71,29.08,,,,,
189.2712,1776839200883,72,26.75,,,,,
189.3496,1776839205584,73,27.07,,,,,
189.4321,1776839210534,74,25.40,,,,,
189.5228,1776839215980,74,21.46,,,,,
189.6012,1776839220681,75,20.94,,,,,
189.6837,1776839225635,74,26.30,,,,,
189.7745,1776839231079,74,26.23,,,,,
189.8487,1776839235534,74,25.16,,,,,
189.9188,1776839239740,74,26.87,,,,,
190.0013,1776839244686,74,26.45,,,,,
190.0879,1776839249887,74,28.29,,,,,
190.1663,1776839254587,74,24.80,,,,,
190.2488,1776839259539,73,23.92,,,,,
190.3189,1776839263744,73,26.65,,,,,
190.4056,1776839268948,73,28.50,,,,,
190.4840,1776839273649,72,29.48,,,,,
190.5664,1776839278596,72,29.62,,,,,
190.6531,1776839283795,73,30.82,,,,,
190.7232,1776839288004,74,30.06,,,,,
190.8016,1776839292705,74,29.16,,,,,
190.8841,1776839297656,75,25.50,,,,,
190.9665,1776839302602,77,24.60,,,,,
191.0367,1776839306811,78,21.55,,,,,
191.1192,1776839311763,77,20.21,,,,,
191.2017,1776839316713,75,18.34,,,,,
191.2884,1776839321912,76,19.59,,,,,
191.3666,1776839326608,76,18.84,,,,,
191.4410,1776839331069,76,18.42,,,,,
191.5193,1776839335771,76,23.35,,,,,
191.6018,1776839340720,74,23.93,,,,,
191.6719,1776839344924,73,25.64,,,,,
191.7503,1776839349631,74,27.42,,,,,
191.8204,1776839353835,75,28.06,,,,,
191.9029,1776839358786,76,28.30,,,,,
191.9854,1776839363736,75,27.51,,,,,
192.0721,1776839368934,74,26.56,,,,,
192.1546,1776839373884,74,26.55,,,,,
192.2247,1776839378093,74,26.34,,,,,
192.3031,1776839382795,74,25.86,,,,,
192.3855,1776839387742,74,25.37,,,,,
192.4680,1776839392693,73,23.83,,,,,
192.5382,1776839396900,73,23.15,,,,,
192.6083,1776839401111,74,23.00,,,,,
192.6867,1776839405810,74,24.29,,,,,
192.7692,1776839410761,74,22.16,,,,,
192.8517,1776839415711,75,22.77,,,,,
192.9218,1776839419918,76,22.90,,,,,
193.0042,1776839424865,76,23.36,,,,,
193.0868,1776839429819,76,22.40,,,,,
193.1692,1776839434765,74,23.51,,,,,
193.2518,1776839439720,73,21.85,,,,,
193.3219,1776839443924,74,20.61,,,,,
193.3962,1776839448384,74,21.49,,,,,
193.4704,1776839452836,74,25.43,,,,,
193.5529,1776839457787,74,27.97,,,,,
193.6231,1776839461994,74,27.81,,,,,
193.7056,1776839466945,73,28.34,,,,,
193.7880,1776839471889,73,29.67,,,,,
193.8705,1776839476843,75,29.69,,,,,
193.9530,1776839481792,75,25.81,,,,,
194.0397,1776839486993,76,25.14,,,,,
194.1222,1776839491944,76,23.56,,,,,
194.2088,1776839497140,75,21.62,,,,,
194.2872,1776839501841,76,22.01,,,,,
194.3696,1776839506786,77,21.71,,,,,
194.4398,1776839510996,77,21.06,,,,,
194.5264,1776839516196,76,20.62,,,,,
194.6048,1776839520899,76,20.80,,,,,
194.6873,1776839525848,76,21.64,,,,,
194.7698,1776839530799,76,20.59,,,,,
194.8440,1776839535252,75,22.74,,,,,
194.9224,1776839539955,74,25.00,,,,,
195.0049,1776839544906,74,24.14,,,,,
195.0861,1776839549779,74,24.97,,,,,
195.1534,1776839553813,75,25.68,,,,,
195.2236,1776839558025,75,24.13,,,,,
195.3102,1776839563222,74,23.72,,,,,
195.3886,1776839567925,74,23.95,,,,,
195.4587,1776839572133,74,24.82,,,,,
195.5370,1776839576833,74,24.88,,,,,
195.6072,1776839581040,74,25.90,,,,,
195.6773,1776839585248,73,25.11,,,,,
195.7598,1776839590200,74,26.00,,,,,
195.8381,1776839594898,74,24.92,,,,,
195.9124,1776839599355,74,23.95,,,,,
195.9908,1776839604058,76,23.38,,,,,
196.0733,1776839609008,75,25.71,,,,,
196.1558,1776839613957,73,25.47,,,,,
196.2383,1776839618910,74,26.23,,,,,
196.3085,1776839623118,73,25.18,,,,,
196.3909,1776839628067,74,25.74,,,,,
196.4776,1776839633266,76,26.01,,,,,
196.5558,1776839637961,76,22.60,,,,,
196.6384,1776839642916,76,21.59,,,,,
196.7168,1776839647616,77,20.65,,,,,
196.7952,1776839652323,77,21.74,,,,,
196.8736,1776839657025,76,20.84,,,,,
196.9437,1776839661232,77,20.13,,,,,
197.0221,1776839665934,77,21.64,,,,,
197.0921,1776839670137,76,23.47,,,,,
197.1746,1776839675088,74,23.66,,,,,
197.2613,1776839680289,74,24.00,,,,,
197.3314,1776839684495,74,25.59,,,,,
197.4057,1776839688952,76,25.83,,,,,
197.4800,1776839693408,78,25.25,,,,,
197.5624,1776839698353,78,27.95,,,,,
197.6408,1776839703056,76,28.93,,,,,
197.7233,1776839708010,74,28.64,,,,,
197.8099,1776839713203,73,30.42,,,,,
197.8924,1776839718157,72,30.12,,,,,
197.9749,1776839723106,74,31.02,,,,,
198.0575,1776839728058,75,31.96,,,,,
198.1399,1776839733003,75,31.97,,,,,
198.2100,1776839737211,74,34.21,,,,,
198.2926,1776839742164,73,32.34,,,,,
198.3750,1776839747111,73,32.41,,,,,
198.4616,1776839752309,75,32.25,,,,,
198.5400,1776839757011,77,30.23,,,,,
198.6143,1776839761468,77,29.28,,,,,
198.6927,1776839766172,76,24.24,,,,,
198.7752,1776839771123,76,24.51,,,,,
198.8577,1776839776070,76,23.55,,,,,
198.9443,1776839781266,75,23.52,,,,,
199.0268,1776839786217,75,24.54,,,,,
199.1093,1776839791167,75,25.13,,,,,
199.1918,1776839796121,75,23.74,,,,,
199.2743,1776839801069,74,22.63,,,,,
199.3444,1776839805275,74,25.62,,,,,
199.4269,1776839810226,75,24.87,,,,,
199.5094,1776839815177,75,23.56,,,,,
199.5960,1776839820371,75,22.99,,,,,
199.6744,1776839825073,74,22.73,,,,,
199.7486,1776839829528,74,23.93,,,,,
199.8270,1776839834233,75,23.22,,,,,
199.9095,1776839839183,76,24.11,,,,,
199.9920,1776839844129,74,24.90,,,,,
200.0663,1776839848589,74,25.92,,,,,
200.1446,1776839853289,74,24.61,,,,,
200.2272,1776839858242,76,23.53,,,,,
200.3138,1776839863437,77,23.61,,,,,
200.3922,1776839868143,78,22.84,,,,,
200.4623,1776839872346,77,23.46,,,,,
200.5324,1776839876557,75,24.62,,,,,
200.6108,1776839881257,74,25.55,,,,,
200.6933,1776839886209,74,27.11,,,,,
200.7635,1776839890418,75,26.80,,,,,
200.8459,1776839895367,76,25.46,,,,,
200.9284,1776839900313,77,23.20,,,,,
201.0109,1776839905265,77,27.94,,,,,
201.0811,1776839909474,74,27.15,,,,,
201.1594,1776839914176,73,30.60,,,,,
201.2378,1776839918880,73,32.13,,,,,
201.3120,1776839923333,73,33.37,,,,,
201.3945,1776839928282,73,33.46,,,,,
201.4771,1776839933234,74,30.71,,,,,
201.5595,1776839938182,76,28.44,,,,,
201.6338,1776839942640,76,27.51,,,,,
201.7204,1776839947835,75,25.57,,,,,
201.7946,1776839952287,74,24.36,,,,,
201.8772,1776839957242,74,26.18,,,,,
201.9473,1776839961449,75,27.41,,,,,
202.0298,1776839966397,75,28.55,,,,,
202.1122,1776839971345,76,28.91,,,,,
202.1948,1776839976300,76,29.99,,,,,
202.2773,1776839981249,76,29.76,,,,,
202.3474,1776839985456,75,26.52,,,,,
202.4299,1776839990406,75,26.85,,,,,
202.5165,1776839995602,75,25.26,,,,,
202.5867,1776839999811,76,24.23,,,,,
202.6609,1776840004265,78,26.28,,,,,
202.7352,1776840008722,77,27.57,,,,,
202.8136,1776840013424,74,29.73,,,,,
202.8960,1776840018373,75,30.31,,,,,
202.9785,1776840023323,74,31.46,,,,,
203.0759,1776840029167,74,33.01,,,,,
203.1476,1776840033468,74,31.39,,,,,
203.2177,1776840037673,76,31.84,,,,,
203.2961,1776840042378,75,30.85,,,,,
203.3663,1776840046589,74,32.13,,,,,
203.4488,1776840051540,73,31.56,,,,,
203.5189,1776840055747,73,31.02,,,,,
203.5973,1776840060448,74,30.97,,,,,
203.6798,1776840065397,75,28.59,,,,,
203.7623,1776840070347,76,26.07,,,,,
203.8324,1776840074554,75,25.93,,,,,
203.9149,1776840079503,75,22.62,,,,,
203.9850,1776840083712,75,23.87,,,,,
204.0634,1776840088415,76,24.08,,,,,
204.1459,1776840093364,75,23.47,,,,,
204.2243,1776840098070,75,25.77,,,,,
204.2985,1776840102522,76,26.20,,,,,
204.3811,1776840107475,75,27.70,,,,,
204.4636,1776840112424,75,29.21,,,,,
204.5460,1776840117371,75,28.54,,,,,
204.6161,1776840121576,75,30.43,,,,,
204.6986,1776840126526,74,29.16,,,,,
204.7811,1776840131479,74,28.59,,,,,
204.8637,1776840136431,74,27.33,,,,,
204.9503,1776840141629,75,25.29,,,,,
205.0328,1776840146580,75,25.49,,,,,
205.1030,1776840150788,75,26.49,,,,,
205.1813,1776840155488,75,25.64,,,,,
205.2638,1776840160436,75,25.04,,,,,
205.3339,1776840164642,76,24.01,,,,,
205.4164,1776840169596,76,22.55,,,,,
205.4989,1776840174546,76,22.43,,,,,
205.5690,1776840178751,77,21.49,,,,,
205.6474,1776840183455,77,20.61,,,,,
205.7216,1776840187909,76,19.12,,,,,
205.8000,1776840192610,76,18.37,,,,,
205.8742,1776840197065,76,21.30,,,,,
205.9485,1776840201522,75,20.36,,,,,
206.0310,1776840206472,75,20.03,,,,,
206.1012,1776840210680,76,20.23,,,,,
206.1713,1776840214888,76,20.93,,,,,
206.2496,1776840219589,76,22.58,,,,,
206.3198,1776840223796,77,26.43,,,,,
206.3981,1776840228499,76,25.14,,,,,
206.4683,1776840232706,76,25.74,,,,,
206.5549,1776840237903,75,25.37,,,,,
206.6375,1776840242859,75,26.73,,,,,
206.7075,1776840247062,75,24.97,,,,,
206.7818,1776840251519,75,24.20,,,,,
206.8560,1776840255971,76,20.87,,,,,
206.9344,1776840260673,78,22.03,,,,,
207.0169,1776840265625,77,24.23,,,,,
207.0994,1776840270576,76,25.19,,,,,
207.1860,1776840275773,74,27.02,,,,,
207.2685,1776840280719,75,26.97,,,,,
207.3510,1776840285671,77,26.17,,,,,
207.4335,1776840290623,78,25.79,,,,,
207.5160,1776840295569,77,22.81,,,,,
207.5861,1776840299779,77,23.77,,,,,
207.6686,1776840304727,76,23.30,,,,,
207.7388,1776840308937,75,25.12,,,,,
207.8171,1776840313637,75,28.10,,,,,
207.9038,1776840318838,75,34.08,,,,,
207.9863,1776840323789,74,34.86,,,,,
208.0687,1776840328733,75,35.71,,,,,
208.1513,1776840333686,74,33.41,,,,,
208.2338,1776840338637,75,33.08,,,,,
208.3163,1776840343586,75,30.76,,,,,
208.3864,1776840347793,73,27.86,,,,,
208.4566,1776840352004,74,30.31,,,,,
208.5349,1776840356702,74,30.32,,,,,
208.6216,1776840361905,76,30.89,,,,,
208.6998,1776840366600,76,33.84,,,,,
208.7741,1776840371059,75,33.64,,,,,
208.8525,1776840375761,75,35.93,,,,,
208.9350,1776840380711,76,33.84,,,,,
209.0175,1776840385658,76,31.15,,,,,
209.1042,1776840390861,77,30.54,,,,,
209.1867,1776840395811,78,26.38,,,,,
209.2692,1776840400760,78,25.46,,,,,
209.3516,1776840405709,76,19.59,,,,,
209.4341,1776840410659,76,17.94,,,,,
209.5042,1776840414864,76,18.80,,,,,
209.5868,1776840419818,78,21.64,,,,,
209.6693,1776840424766,77,25.69,,,,,
209.7558,1776840429961,74,27.81,,,,,
209.8343,1776840434667,73,30.62,,,,,
209.9085,1776840439122,74,29.84,,,,,
209.9869,1776840443824,74,31.28,,,,,
210.0694,1776840448774,74,31.33,,,,,
210.1519,1776840453723,73,28.60,,,,,
210.2221,1776840457934,73,30.31,,,,,
210.3045,1776840462880,74,28.92,,,,,
210.3871,1776840467834,74,27.57,,,,,
210.4695,1776840472781,74,27.93,,,,,
210.5520,1776840477731,76,27.24,,,,,
210.6221,1776840481937,76,28.82,,,,,
210.7047,1776840486891,75,30.27,,,,,
210.7871,1776840491837,73,33.57,,,,,
210.8779,1776840497284,76,55.48,,,,,
211.0107,1776840505253,,,,,,disconnected,
229.5983,1776841620507,,,,,,connected,
229.6724,1776841624953,98,15.02,,,,,
229.7549,1776841629905,94,33.08,,,,,
229.8415,1776841635099,81,37.79,,,,,
229.9240,1776841640051,72,44.57,,,,,
230.0065,1776841645001,68,44.17,,,,,
230.0890,1776841649952,69,43.63,,,,,
230.1716,1776841654904,71,52.37,,,,,
230.2458,1776841659361,72,55.03,,,,,
230.3241,1776841664059,76,51.47,,,,,
